timestamp,open,high,low,close,volume
2026-03-01 00:00:00,66973.26,67121.8,66953.63,67038.82,131.15604
2026-03-01 00:05:00,67038.83,67050.06,66812.18,66832.48,74.80103
2026-03-01 00:10:00,66832.47,66913.18,66827.99,66913.18,32.85927
2026-03-01 00:15:00,66913.17,66930.69,66847.12,66864.05,42.47168
2026-03-01 00:20:00,66864.04,67024.42,66864.04,66946.62,30.5842
2026-03-01 00:25:00,66946.62,66957.83,66766.24,66778.32,32.57708
2026-03-01 00:30:00,66778.32,66827.26,66704.95,66722.6,44.5181
2026-03-01 00:35:00,66722.61,66813.36,66722.61,66738.92,40.08331
2026-03-01 00:40:00,66738.93,66764.67,66620.5,66640.71,35.39947
2026-03-01 00:45:00,66640.71,66778.0,66637.49,66705.95,41.7125
2026-03-01 00:50:00,66705.95,66862.18,66689.83,66845.53,29.46225
2026-03-01 00:55:00,66845.53,66872.17,66778.4,66791.29,24.72701
2026-03-01 01:00:00,66791.29,66792.25,66585.33,66595.0,63.90976
2026-03-01 01:05:00,66595.0,66676.05,66458.33,66460.51,81.82469
2026-03-01 01:10:00,66460.51,66529.13,66184.61,66303.12,228.32271
2026-03-01 01:15:00,66303.12,66313.6,66042.72,66197.86,96.22902
2026-03-01 01:20:00,66197.87,66453.64,66197.87,66415.41,82.59324
2026-03-01 01:25:00,66415.41,66439.94,66331.78,66351.03,41.29759
2026-03-01 01:30:00,66351.03,66593.97,66290.42,66534.48,80.8604
2026-03-01 01:35:00,66534.48,66774.99,66534.47,66665.61,66.64029
2026-03-01 01:40:00,66665.61,66751.11,66624.28,66626.57,82.82056
2026-03-01 01:45:00,66626.56,67380.06,66621.83,67340.16,268.48419
2026-03-01 01:50:00,67341.55,67703.32,67294.5,67364.17,437.93687
2026-03-01 01:55:00,67364.18,67364.18,67194.13,67339.36,99.27096
2026-03-01 02:00:00,67339.36,68199.99,67339.36,68018.0,508.64132
2026-03-01 02:05:00,68018.01,68116.73,67688.0,67767.99,217.39539
2026-03-01 02:10:00,67768.0,67984.33,67717.78,67895.95,122.29061
2026-03-01 02:15:00,67895.95,68093.1,67736.72,67779.99,113.34102
2026-03-01 02:20:00,67780.0,67802.63,67610.75,67640.98,137.94462
2026-03-01 02:25:00,67640.99,67806.37,67618.14,67764.51,118.6654
2026-03-01 02:30:00,67764.51,67867.56,67660.0,67850.33,58.36198
2026-03-01 02:35:00,67850.32,67956.45,67791.9,67802.79,84.03405
2026-03-01 02:40:00,67802.78,68101.42,67769.17,68072.53,134.5654
2026-03-01 02:45:00,68072.54,68166.0,67733.63,67755.41,243.5688
2026-03-01 02:50:00,67755.41,67856.05,67712.0,67732.16,53.41682
2026-03-01 02:55:00,67732.16,67770.94,67600.04,67620.65,69.59729
2026-03-01 03:00:00,67620.65,67702.51,67613.89,67693.26,59.17397
2026-03-01 03:05:00,67693.27,67772.99,67633.97,67767.88,53.20088
2026-03-01 03:10:00,67767.88,67813.33,67695.33,67728.68,33.91581
2026-03-01 03:15:00,67728.68,67756.0,67647.17,67686.84,34.14173
2026-03-01 03:20:00,67686.84,67710.42,67407.34,67424.05,81.95291
2026-03-01 03:25:00,67424.05,67596.93,67400.0,67563.49,43.06901
2026-03-01 03:30:00,67563.5,67563.5,67441.95,67498.59,49.06514
2026-03-01 03:35:00,67498.59,67579.93,67495.68,67522.86,34.70979
2026-03-01 03:40:00,67522.86,67650.0,67499.35,67641.85,35.83662
2026-03-01 03:45:00,67641.84,67699.69,67538.25,67660.61,46.16284
2026-03-01 03:50:00,67660.0,67674.49,67503.77,67509.98,93.6052
2026-03-01 03:55:00,67509.97,67560.6,67420.39,67502.16,73.16326
2026-03-01 04:00:00,67502.16,67612.14,67502.16,67526.39,35.2506
2026-03-01 04:05:00,67526.39,67526.39,67368.43,67368.44,40.93426
2026-03-01 04:10:00,67368.44,67427.72,67276.37,67285.68,129.12306
2026-03-01 04:15:00,67285.69,67345.91,67079.36,67183.86,157.37073
2026-03-01 04:20:00,67183.87,67296.66,67183.86,67228.67,50.73409
2026-03-01 04:25:00,67228.67,67340.98,67182.0,67322.85,26.55356
2026-03-01 04:30:00,67322.86,67352.52,67251.83,67312.66,35.35186
2026-03-01 04:35:00,67312.66,67416.07,67290.2,67290.21,47.47203
2026-03-01 04:40:00,67290.21,67449.29,67276.02,67397.42,39.45564
2026-03-01 04:45:00,67397.43,67409.5,67356.01,67356.01,22.73449
2026-03-01 04:50:00,67356.01,67388.63,67327.17,67328.56,26.02659
2026-03-01 04:55:00,67328.57,67353.84,67298.0,67346.5,20.5985
2026-03-01 05:00:00,67346.5,67458.65,67327.56,67327.57,38.32979
2026-03-01 05:05:00,67327.57,67356.75,67200.0,67356.75,37.61727
2026-03-01 05:10:00,67356.74,67438.38,67320.47,67321.97,25.99983
2026-03-01 05:15:00,67321.97,67417.54,67321.97,67410.47,25.20622
2026-03-01 05:20:00,67410.47,67574.65,67410.46,67502.99,66.67508
2026-03-01 05:25:00,67503.0,67509.27,67451.26,67451.26,29.47807
2026-03-01 05:30:00,67451.27,67531.57,67451.26,67525.13,55.05026
2026-03-01 05:35:00,67525.13,67568.26,67479.26,67518.11,39.63577
2026-03-01 05:40:00,67518.1,67518.11,67367.42,67385.15,26.78916
2026-03-01 05:45:00,67385.16,67436.75,67351.24,67436.74,33.61678
2026-03-01 05:50:00,67436.74,67436.75,67284.79,67284.79,40.38926
2026-03-01 05:55:00,67284.8,67328.83,67278.39,67292.09,19.10657
2026-03-01 06:00:00,67292.08,67345.8,67231.13,67266.64,30.31158
2026-03-01 06:05:00,67266.64,67266.65,67090.14,67108.26,241.24074
2026-03-01 06:10:00,67108.25,67118.62,66888.75,67080.69,262.85302
2026-03-01 06:15:00,67080.7,67160.63,66972.78,66972.79,73.73493
2026-03-01 06:20:00,66972.79,67126.32,66964.0,67077.36,47.39994
2026-03-01 06:25:00,67077.37,67154.46,67047.12,67047.13,43.58328
2026-03-01 06:30:00,67047.13,67084.89,66873.49,66893.28,68.76376
2026-03-01 06:35:00,66893.28,66947.11,66749.35,66890.21,176.24519
2026-03-01 06:40:00,66890.21,66943.78,66799.59,66932.39,93.96093
2026-03-01 06:45:00,66932.39,66932.4,66779.58,66817.23,59.01322
2026-03-01 06:50:00,66817.24,66940.65,66817.24,66929.02,43.34397
2026-03-01 06:55:00,66929.03,66968.0,66922.15,66926.68,19.51273
2026-03-01 07:00:00,66926.69,66940.25,66816.5,66827.04,28.92967
2026-03-01 07:05:00,66827.05,66863.84,66784.58,66863.84,26.16135
2026-03-01 07:10:00,66863.83,67060.44,66863.83,67016.21,51.89756
2026-03-01 07:15:00,67016.22,67032.15,66961.27,66999.5,50.36085
2026-03-01 07:20:00,66999.49,67070.44,66990.11,66997.63,15.20774
2026-03-01 07:25:00,66997.64,67000.08,66952.65,66987.65,20.58848
2026-03-01 07:30:00,66987.65,67096.9,66911.6,67096.89,208.79249
2026-03-01 07:35:00,67096.9,67219.0,67096.9,67186.5,238.71596
2026-03-01 07:40:00,67186.49,67235.72,67096.23,67102.17,59.48768
2026-03-01 07:45:00,67102.17,67169.95,67094.02,67094.02,24.02979
2026-03-01 07:50:00,67094.02,67180.01,67087.59,67124.46,133.8784
2026-03-01 07:55:00,67124.45,67142.87,67101.88,67141.39,79.88281
2026-03-01 08:00:00,67141.4,67176.86,66948.0,66967.55,94.91918
2026-03-01 08:05:00,66967.56,67136.04,66917.14,67132.53,53.67942
2026-03-01 08:10:00,67132.54,67287.31,67119.04,67269.74,51.11935
2026-03-01 08:15:00,67269.75,67276.75,67200.01,67234.53,25.34609
2026-03-01 08:20:00,67234.53,67292.3,67128.2,67272.49,40.59081
2026-03-01 08:25:00,67272.5,67289.57,67203.3,67228.0,54.48379
2026-03-01 08:30:00,67228.0,67245.61,67132.47,67176.81,62.22979
2026-03-01 08:35:00,67176.8,67225.67,67134.57,67225.1,19.67431
2026-03-01 08:40:00,67225.1,67257.69,67140.0,67140.01,20.47765
2026-03-01 08:45:00,67140.0,67148.97,66966.94,66966.95,41.61696
2026-03-01 08:50:00,66966.95,66983.77,66389.33,66494.26,875.07778
2026-03-01 08:55:00,66494.26,66644.0,66464.22,66560.14,136.59798
2026-03-01 09:00:00,66560.14,66693.47,66348.83,66626.03,140.03745
2026-03-01 09:05:00,66626.03,66645.27,66492.57,66601.3,52.8845
2026-03-01 09:10:00,66601.29,66638.27,66556.85,66587.91,49.20027
2026-03-01 09:15:00,66587.91,66771.1,66576.18,66715.14,83.12623
2026-03-01 09:20:00,66715.14,66739.72,66595.01,66595.01,49.79942
2026-03-01 09:25:00,66595.0,66640.81,66542.87,66612.96,64.79908
2026-03-01 09:30:00,66612.97,66647.11,66442.0,66450.01,74.32328
2026-03-01 09:35:00,66450.01,66476.8,66299.98,66343.55,67.524
2026-03-01 09:40:00,66343.56,66393.73,66262.67,66300.81,60.74651
2026-03-01 09:45:00,66300.8,66351.67,66246.95,66351.67,68.43474
2026-03-01 09:50:00,66351.66,66422.87,66308.58,66376.12,72.08232
2026-03-01 09:55:00,66376.13,66443.87,66338.34,66410.08,32.77588
2026-03-01 10:00:00,66410.09,66504.54,66287.36,66347.25,55.94082
2026-03-01 10:05:00,66347.26,66428.22,66215.71,66418.98,83.14443
2026-03-01 10:10:00,66418.98,66549.99,66362.47,66524.84,92.258
2026-03-01 10:15:00,66524.84,66524.84,66438.57,66475.06,32.96784
2026-03-01 10:20:00,66475.05,66532.8,66446.0,66529.55,24.93698
2026-03-01 10:25:00,66529.55,66601.71,66520.8,66578.2,44.28944
2026-03-01 10:30:00,66578.2,66625.04,66542.0,66582.59,39.57001
2026-03-01 10:35:00,66582.6,66731.47,66479.36,66486.03,95.71525
2026-03-01 10:40:00,66486.03,66521.68,66397.53,66398.26,50.82534
2026-03-01 10:45:00,66398.27,66523.91,66371.88,66471.84,35.86243
2026-03-01 10:50:00,66471.85,66499.05,66404.03,66469.87,51.67131
2026-03-01 10:55:00,66469.87,66500.0,66450.0,66467.06,13.99568
2026-03-01 11:00:00,66467.07,66488.25,66443.16,66475.19,20.43955
2026-03-01 11:05:00,66475.2,66551.52,66475.19,66509.99,31.17284
2026-03-01 11:10:00,66510.0,66526.12,66491.37,66514.84,15.94381
2026-03-01 11:15:00,66514.84,66661.61,66514.83,66595.55,37.14085
2026-03-01 11:20:00,66595.55,66649.77,66534.37,66548.84,32.88918
2026-03-01 11:25:00,66548.83,66597.07,66548.83,66557.85,12.65348
2026-03-01 11:30:00,66557.84,66571.39,66407.26,66438.56,47.32381
2026-03-01 11:35:00,66438.56,66510.33,66429.24,66473.98,21.11077
2026-03-01 11:40:00,66473.98,66533.18,66372.27,66387.6,31.66142
2026-03-01 11:45:00,66387.6,66496.31,66386.12,66445.21,45.88207
2026-03-01 11:50:00,66445.22,66501.58,66443.44,66496.44,11.86225
2026-03-01 11:55:00,66496.45,66508.48,66455.2,66468.03,30.11612
2026-03-01 12:00:00,66468.04,66539.49,66460.16,66485.7,54.3006
2026-03-01 12:05:00,66485.71,66539.47,66445.52,66534.07,21.39102
2026-03-01 12:10:00,66534.08,66534.08,66499.64,66506.77,10.75239
2026-03-01 12:15:00,66506.77,66550.0,66482.54,66550.0,42.59323
2026-03-01 12:20:00,66550.0,66550.0,66430.93,66458.14,30.89872
2026-03-01 12:25:00,66458.14,66483.94,66415.5,66415.51,24.8313
2026-03-01 12:30:00,66415.5,66456.93,66279.32,66294.41,49.88593
2026-03-01 12:35:00,66294.41,66353.3,66241.97,66334.83,39.24264
2026-03-01 12:40:00,66334.84,66511.7,66334.83,66491.27,35.54677
2026-03-01 12:45:00,66491.26,66499.47,66339.4,66342.28,40.02624
2026-03-01 12:50:00,66342.28,66355.74,66295.16,66348.8,19.56971
2026-03-01 12:55:00,66348.81,66364.92,66296.47,66296.48,19.7908
2026-03-01 13:00:00,66296.48,66369.99,66190.08,66273.03,31.48967
2026-03-01 13:05:00,66273.03,66424.0,66273.03,66332.42,40.42269
2026-03-01 13:10:00,66332.41,66371.52,66312.02,66316.64,18.15228
2026-03-01 13:15:00,66316.64,66410.0,66316.64,66342.04,11.84297
2026-03-01 13:20:00,66342.04,66342.04,66132.27,66228.68,70.50167
2026-03-01 13:25:00,66228.68,66394.28,66228.67,66319.99,58.75674
2026-03-01 13:30:00,66320.0,66345.85,66240.27,66311.12,56.31529
2026-03-01 13:35:00,66311.12,66350.0,66249.3,66288.75,19.77472
2026-03-01 13:40:00,66288.75,66386.5,66288.75,66352.75,29.18442
2026-03-01 13:45:00,66352.74,66400.0,66349.18,66378.41,11.31473
2026-03-01 13:50:00,66378.42,67360.57,66378.41,67145.0,763.42751
2026-03-01 13:55:00,67144.99,67219.46,66881.87,66934.79,199.83842
2026-03-01 14:00:00,66934.8,67127.99,66815.11,66977.55,171.93664
2026-03-01 14:05:00,66977.55,67320.19,66974.95,67056.06,177.94122
2026-03-01 14:10:00,67056.07,67152.07,66979.16,67073.12,41.97798
2026-03-01 14:15:00,67073.12,67114.29,66968.34,67009.19,49.83506
2026-03-01 14:20:00,67009.43,67019.64,66763.63,66896.53,96.13123
2026-03-01 14:25:00,66896.52,66985.23,66852.33,66917.8,40.31225
2026-03-01 14:30:00,66917.79,67045.21,66832.29,66999.71,45.51637
2026-03-01 14:35:00,66999.71,66999.71,66876.44,66900.0,25.22936
2026-03-01 14:40:00,66900.0,66971.12,66752.58,66826.3,91.55466
2026-03-01 14:45:00,66826.29,66972.85,66782.39,66914.12,70.06317
2026-03-01 14:50:00,66914.12,66914.5,66773.8,66852.36,50.71552
2026-03-01 14:55:00,66852.35,66897.49,66812.21,66847.8,50.41285
2026-03-01 15:00:00,66847.8,66995.64,66833.76,66955.06,32.56308
2026-03-01 15:05:00,66955.06,67007.72,66844.78,66971.46,172.32425
2026-03-01 15:10:00,66971.47,67115.99,66938.0,67115.18,85.37467
2026-03-01 15:15:00,67115.19,67241.83,67063.25,67114.84,87.57322
2026-03-01 15:20:00,67114.83,67182.53,67000.0,67059.71,56.03737
2026-03-01 15:25:00,67059.72,67190.0,67059.71,67077.22,198.68442
2026-03-01 15:30:00,67077.23,67181.5,67077.22,67177.17,43.65925
2026-03-01 15:35:00,67177.17,67216.86,67100.0,67196.78,73.24494
2026-03-01 15:40:00,67196.78,67230.24,67137.38,67215.0,50.84318
2026-03-01 15:45:00,67215.0,67222.13,67159.37,67173.36,103.76008
2026-03-01 15:50:00,67173.36,67243.69,67082.91,67100.78,45.40492
2026-03-01 15:55:00,67100.78,67163.04,66828.6,66842.42,79.08638
2026-03-01 16:00:00,66842.42,67012.29,66690.89,66948.79,133.53368
2026-03-01 16:05:00,66948.79,66973.42,66870.3,66966.47,57.30922
2026-03-01 16:10:00,66966.47,67050.0,66936.01,66946.19,49.22269
2026-03-01 16:15:00,66946.18,67040.09,66923.39,66944.68,82.31757
2026-03-01 16:20:00,66944.68,66966.25,66800.04,66912.24,136.30251
2026-03-01 16:25:00,66912.23,67112.37,66903.35,67029.87,55.40278
2026-03-01 16:30:00,67029.87,67049.69,66970.31,67008.97,53.78526
2026-03-01 16:35:00,67008.97,67064.74,66989.55,67003.99,41.61612
2026-03-01 16:40:00,67004.0,67004.0,66828.52,66828.52,50.20901
2026-03-01 16:45:00,66828.51,66836.5,65860.92,66092.08,403.04131
2026-03-01 16:50:00,66094.38,66203.35,65730.28,66125.36,376.75293
2026-03-01 16:55:00,66125.36,66228.27,66093.81,66135.45,61.24988
2026-03-01 17:00:00,66135.45,66219.77,65988.24,66127.84,75.87517
2026-03-01 17:05:00,66127.83,66211.09,66099.63,66180.69,62.5415
2026-03-01 17:10:00,66180.7,66218.06,66005.98,66110.94,81.12605
2026-03-01 17:15:00,66110.94,66118.66,65699.98,65835.27,213.9903
2026-03-01 17:20:00,65835.27,66055.03,65738.98,66002.04,63.19335
2026-03-01 17:25:00,66002.04,66066.57,65965.99,66022.34,76.71788
2026-03-01 17:30:00,66022.33,66067.34,65936.0,66059.02,26.1589
2026-03-01 17:35:00,66059.01,66131.17,66026.44,66026.45,104.93288
2026-03-01 17:40:00,66026.45,66095.83,66010.0,66015.56,37.26314
2026-03-01 17:45:00,66015.56,66095.58,65933.87,66046.52,112.82544
2026-03-01 17:50:00,66046.53,66112.54,66011.76,66016.93,38.53118
2026-03-01 17:55:00,66016.93,66091.79,65958.0,65979.61,59.04151
2026-03-01 18:00:00,65979.61,66502.79,65979.61,66396.37,257.34161
2026-03-01 18:05:00,66396.9,66601.44,66396.9,66491.2,66.99993
2026-03-01 18:10:00,66491.2,66491.2,66382.09,66395.96,35.82678
2026-03-01 18:15:00,66395.96,66657.44,66387.37,66387.37,156.97004
2026-03-01 18:20:00,66387.37,66464.04,66362.0,66364.69,28.70794
2026-03-01 18:25:00,66364.69,66428.85,66364.69,66415.94,18.91195
2026-03-01 18:30:00,66415.94,66435.2,66243.7,66410.55,165.00886
2026-03-01 18:35:00,66410.56,66454.93,66366.01,66386.85,17.90964
2026-03-01 18:40:00,66386.85,66438.71,66354.0,66367.14,39.60397
2026-03-01 18:45:00,66367.15,66430.27,66358.62,66380.0,61.1008
2026-03-01 18:50:00,66379.99,66385.73,66279.33,66290.42,39.55925
2026-03-01 18:55:00,66290.41,66320.98,66251.2,66316.83,18.14188
2026-03-01 19:00:00,66316.84,66345.95,66277.29,66277.3,32.34548
2026-03-01 19:05:00,66277.29,66305.68,66163.99,66305.67,49.53164
2026-03-01 19:10:00,66305.68,66316.62,66055.2,66079.47,41.42368
2026-03-01 19:15:00,66079.47,66121.19,65953.12,66057.6,64.28488
2026-03-01 19:20:00,66057.59,66069.96,65982.08,66019.83,14.70683
2026-03-01 19:25:00,66019.83,66039.6,65968.72,66008.42,28.9261
2026-03-01 19:30:00,66008.42,66108.88,65972.3,66005.95,87.86617
2026-03-01 19:35:00,66005.96,66057.81,65999.17,65999.17,44.90561
2026-03-01 19:40:00,65998.81,66048.68,65772.29,65823.64,92.98822
2026-03-01 19:45:00,65823.65,65952.53,65823.65,65906.56,27.43371
2026-03-01 19:50:00,65906.56,65914.0,65815.51,65914.0,31.10186
2026-03-01 19:55:00,65914.0,66001.0,65912.48,65962.17,25.64213
2026-03-01 20:00:00,65962.16,65962.16,65831.4,65922.44,23.28064
2026-03-01 20:05:00,65922.45,65952.72,65576.08,65587.59,122.3506
2026-03-01 20:10:00,65587.59,65600.28,65376.82,65454.66,149.4524
2026-03-01 20:15:00,65454.67,65604.65,65416.44,65497.03,99.2564
2026-03-01 20:20:00,65497.02,65552.9,65380.75,65433.36,41.21222
2026-03-01 20:25:00,65433.36,65471.87,65313.84,65313.84,43.09045
2026-03-01 20:30:00,65313.85,65363.76,65101.01,65207.44,110.74927
2026-03-01 20:35:00,65207.44,65281.56,65084.02,65192.92,92.59143
2026-03-01 20:40:00,65192.92,65344.29,65111.24,65257.78,129.84799
2026-03-01 20:45:00,65257.78,65310.0,65206.8,65226.73,39.12648
2026-03-01 20:50:00,65226.73,65407.11,65226.72,65314.55,67.17707
2026-03-01 20:55:00,65314.54,65379.51,65280.35,65300.0,43.07854
2026-03-01 21:00:00,65300.01,65405.01,65288.23,65288.23,121.03028
2026-03-01 21:05:00,65288.22,65374.45,65281.83,65340.12,155.95462
2026-03-01 21:10:00,65340.13,65533.72,65340.12,65515.83,52.66738
2026-03-01 21:15:00,65515.82,65576.13,65479.48,65574.92,44.81532
2026-03-01 21:20:00,65574.93,65690.69,65554.2,65613.1,53.17477
2026-03-01 21:25:00,65613.09,65620.28,65498.9,65598.15,175.20201
2026-03-01 21:30:00,65598.16,65654.06,65540.48,65555.6,80.22184
2026-03-01 21:35:00,65555.59,65671.56,65555.59,65666.08,22.14142
2026-03-01 21:40:00,65666.08,65703.75,65551.24,65673.05,74.19048
2026-03-01 21:45:00,65673.04,65681.55,65581.85,65680.0,61.33064
2026-03-01 21:50:00,65680.01,65713.44,65646.08,65664.12,24.04116
2026-03-01 21:55:00,65664.13,65756.5,65664.12,65666.2,131.73534
2026-03-01 22:00:00,65666.19,65774.98,65620.97,65735.34,34.12211
2026-03-01 22:05:00,65735.34,65747.51,65525.62,65525.63,44.91477
2026-03-01 22:10:00,65525.63,66491.43,65522.77,66008.9,525.65364
2026-03-01 22:15:00,66008.9,66198.9,65983.99,66102.56,124.56835
2026-03-01 22:20:00,66102.57,66129.88,66000.0,66123.45,45.20849
2026-03-01 22:25:00,66123.45,66123.46,65770.0,65878.45,90.06962
2026-03-01 22:30:00,65878.46,65948.32,65270.67,65301.43,148.10236
2026-03-01 22:35:00,65301.43,65436.78,65122.59,65300.0,304.87472
2026-03-01 22:40:00,65300.01,65546.47,65259.47,65398.05,194.16423
2026-03-01 22:45:00,65398.05,65408.88,65056.0,65159.39,126.6709
2026-03-01 22:50:00,65159.39,65368.39,65159.38,65354.84,68.57814
2026-03-01 22:55:00,65354.84,65369.9,65200.0,65268.71,56.36743
2026-03-01 23:00:00,65268.71,65700.0,65125.67,65699.99,164.52993
2026-03-01 23:05:00,65699.99,66027.94,65674.42,66023.38,103.49104
2026-03-01 23:10:00,66023.37,66080.0,65796.0,65808.55,60.72636
2026-03-01 23:15:00,65808.55,65884.0,65740.82,65826.96,60.81709
2026-03-01 23:20:00,65826.97,65872.22,65680.94,65787.14,121.06131
2026-03-01 23:25:00,65787.15,65792.11,65620.98,65635.74,23.9144
2026-03-01 23:30:00,65635.74,65694.73,65605.58,65613.43,58.39901
2026-03-01 23:35:00,65613.43,65872.72,65613.42,65849.45,44.41161
2026-03-01 23:40:00,65849.45,65865.69,65669.61,65751.14,38.26212
2026-03-01 23:45:00,65751.14,65870.23,65680.8,65824.19,109.88192
2026-03-01 23:50:00,65824.2,65824.2,65666.76,65699.99,20.3274
2026-03-01 23:55:00,65699.98,65776.47,65667.93,65776.47,26.13305
2026-03-02 00:00:00,65776.48,65923.52,65761.04,65897.9,62.04884
2026-03-02 00:05:00,65897.9,66018.8,65790.1,66012.5,140.58795
2026-03-02 00:10:00,66012.5,66220.84,65986.01,65986.01,71.2122
2026-03-02 00:15:00,65986.0,65986.01,65808.43,65922.98,40.98102
2026-03-02 00:20:00,65922.97,66043.95,65842.75,66015.1,26.49553
2026-03-02 00:25:00,66015.1,66060.0,65850.0,65936.44,32.29576
2026-03-02 00:30:00,65936.43,66114.28,65929.5,65988.49,34.93543
2026-03-02 00:35:00,65988.5,66170.18,65988.49,66124.49,28.15006
2026-03-02 00:40:00,66124.49,66640.32,66088.24,66640.32,94.55778
2026-03-02 00:45:00,66640.69,66796.44,66460.0,66565.4,233.3511
2026-03-02 00:50:00,66565.4,66726.66,66479.37,66539.77,148.60341
2026-03-02 00:55:00,66539.78,66599.9,66490.0,66501.52,76.86352
2026-03-02 01:00:00,66501.52,66640.47,66400.91,66536.57,112.14052
2026-03-02 01:05:00,66536.57,66778.68,66358.45,66747.17,118.0712
2026-03-02 01:10:00,66747.24,67079.0,66747.24,66923.05,196.21176
2026-03-02 01:15:00,66923.05,67004.16,66798.54,66798.54,88.1055
2026-03-02 01:20:00,66798.54,66799.1,66561.18,66592.91,51.43134
2026-03-02 01:25:00,66592.92,66647.99,66496.2,66561.45,37.66023
2026-03-02 01:30:00,66561.45,66657.53,66545.36,66602.94,37.71752
2026-03-02 01:35:00,66602.94,66640.43,66539.63,66630.95,34.82553
2026-03-02 01:40:00,66630.96,66702.3,66548.83,66578.24,34.5402
2026-03-02 01:45:00,66578.25,66620.87,66418.82,66492.02,72.09472
2026-03-02 01:50:00,66492.03,66672.97,66464.39,66622.81,76.01629
2026-03-02 01:55:00,66622.82,66625.64,66506.51,66532.02,28.1159
2026-03-02 02:00:00,66532.02,66589.26,66478.0,66551.76,38.88054
2026-03-02 02:05:00,66551.76,66609.94,66132.38,66181.87,117.52895
2026-03-02 02:10:00,66181.86,66181.87,65890.5,66094.29,101.96563
2026-03-02 02:15:00,66094.29,66211.08,66038.35,66086.0,51.46331
2026-03-02 02:20:00,66086.0,66255.55,66038.35,66214.65,56.86849
2026-03-02 02:25:00,66214.65,66255.55,66175.64,66193.28,32.64941
2026-03-02 02:30:00,66193.29,66384.72,66162.9,66335.17,30.82375
2026-03-02 02:35:00,66335.18,66455.92,66312.85,66404.49,30.00944
2026-03-02 02:40:00,66404.5,66418.62,66286.17,66322.47,20.45875
2026-03-02 02:45:00,66322.47,66398.39,66228.0,66236.27,24.78492
2026-03-02 02:50:00,66236.27,66318.0,66225.66,66253.64,23.10488
2026-03-02 02:55:00,66253.65,66364.26,66253.64,66276.77,25.62458
2026-03-02 03:00:00,66276.77,66297.03,66101.07,66180.24,31.43349
2026-03-02 03:05:00,66180.24,66376.4,66174.0,66356.03,33.42731
2026-03-02 03:10:00,66356.03,66598.19,66356.03,66493.01,66.45263
2026-03-02 03:15:00,66493.01,66647.05,66465.16,66632.44,44.78225
2026-03-02 03:20:00,66632.44,66805.01,66606.0,66763.44,51.94735
2026-03-02 03:25:00,66763.3,66867.09,66677.33,66779.82,35.02794
2026-03-02 03:30:00,66779.83,66888.4,66708.62,66761.14,38.82828
2026-03-02 03:35:00,66761.15,67037.22,66745.82,66874.69,86.37453
2026-03-02 03:40:00,66874.69,66954.66,66839.36,66893.47,28.61404
2026-03-02 03:45:00,66893.46,66944.68,66878.02,66896.98,25.40085
2026-03-02 03:50:00,66896.98,67025.35,66860.29,66880.0,33.56661
2026-03-02 03:55:00,66880.01,66895.84,66810.0,66820.03,33.55712
2026-03-02 04:00:00,66820.03,66843.65,66740.0,66740.0,58.45994
2026-03-02 04:05:00,66740.0,66780.55,66717.6,66727.37,29.60203
2026-03-02 04:10:00,66727.37,66771.12,66678.22,66744.06,19.69566
2026-03-02 04:15:00,66744.07,66817.0,66667.23,66722.23,49.53167
2026-03-02 04:20:00,66722.23,66872.0,66672.6,66785.76,48.64789
2026-03-02 04:25:00,66785.75,66946.19,66782.31,66937.99,17.63871
2026-03-02 04:30:00,66937.99,66975.74,66851.37,66927.0,56.42813
2026-03-02 04:35:00,66927.0,66927.0,66633.32,66842.33,277.29826
2026-03-02 04:40:00,66842.32,66872.8,66770.34,66818.55,19.59277
2026-03-02 04:45:00,66818.54,66818.54,66633.32,66674.32,47.35817
2026-03-02 04:50:00,66674.31,66766.6,66633.13,66744.83,46.63224
2026-03-02 04:55:00,66744.83,66862.12,66716.27,66862.12,79.76656
2026-03-02 05:00:00,66862.11,66900.0,66632.3,66689.01,178.59811
2026-03-02 05:05:00,66689.01,66689.01,66547.81,66649.57,54.1532
2026-03-02 05:10:00,66649.57,66727.87,66649.57,66710.4,22.86466
2026-03-02 05:15:00,66710.39,66823.37,66710.39,66759.14,61.55027
2026-03-02 05:20:00,66759.15,66773.32,66596.71,66635.09,68.24294
2026-03-02 05:25:00,66635.1,66733.03,66635.1,66679.8,49.40565
2026-03-02 05:30:00,66679.81,66760.35,66670.5,66746.62,64.79429
2026-03-02 05:35:00,66746.63,66803.0,66737.02,66750.41,53.69676
2026-03-02 05:40:00,66750.41,66995.64,66741.31,66976.9,116.57628
2026-03-02 05:45:00,66976.9,66977.28,66846.28,66893.0,110.11977
2026-03-02 05:50:00,66893.0,66916.42,66825.24,66831.59,47.55875
2026-03-02 05:55:00,66831.59,66832.84,66684.69,66730.78,59.6339
2026-03-02 06:00:00,66730.78,66739.45,66529.33,66595.19,73.71106
2026-03-02 06:05:00,66595.2,66633.6,66516.11,66556.08,45.058
2026-03-02 06:10:00,66556.18,66617.76,66556.18,66609.38,25.44273
2026-03-02 06:15:00,66609.38,66637.39,66230.03,66230.04,75.78035
2026-03-02 06:20:00,66230.04,66284.88,66066.53,66144.87,75.22326
2026-03-02 06:25:00,66144.88,66292.32,66144.88,66275.9,51.76327
2026-03-02 06:30:00,66275.9,66313.0,66214.95,66308.32,36.94862
2026-03-02 06:35:00,66308.33,66310.49,66193.24,66243.43,32.11939
